geo_code1,geo_code2,all,trimode_base,from_home,light_rail,train,bus,taxi,motorbike,car_driver,car_passenger,bicycle,foot,other,length,pwalk_base,pcycle_base,pdrive_base
newborough-road,E02003756,0.988338,0.988338,0,0,0,0,0,0,0.988338,0,0,0,0,20935,0,0,1
newborough-road,E02003758,1.64723,1.64723,0,0,0,0,0,0,1.64723,0,0,0,0,30635,0,0,1
newborough-road,E02003759,1.317784,1.317784,0,0,0,0,0,0,1.317784,0,0,0,0,34373,0,0,1
newborough-road,E02003760,1.64723,0.988338,0,0,0.658892,0,0,0,0.988338,0,0,0,0,31319,0,0,1
newborough-road,E02003762,9.553936,8.565598,0,0,0,0,0,0,8.565598,0.988338,0,0,0,32725,0,0,1
newborough-road,E02003764,7.577259,5.600583,0,0,0.988338,0,0,0,5.600583,0.988338,0,0,0,32069,0,0,1
newborough-road,E02003765,1.976676,1.976676,0,0,0,0,0,0,1.976676,0,0,0,0,34524,0,0,1
newborough-road,E02003766,0.329446,0.329446,0,0,0,0,0,0,0.329446,0,0,0,0,34488,0,0,1
newborough-road,E02003767,0.658892,0.658892,0,0,0,0,0,0,0.658892,0,0,0,0,35671,0,0,1
newborough-road,E02003768,0.329446,0.329446,0,0,0,0,0,0,0.329446,0,0,0,0,35569,0,0,1
newborough-road,E02003769,1.976676,1.976676,0,0,0,0,0,0,1.976676,0,0,0,0,36879,0,0,1
newborough-road,E02003771,1.317784,1.317784,0,0,0,0,0,0,1.317784,0,0,0,0,43555,0,0,1
newborough-road,E02003772,0.329446,0.329446,0,0,0,0,0,0,0.329446,0,0,0,0,44037,0,0,1
newborough-road,E02003774,1.317784,1.317784,0,0,0,0,0,0,1.317784,0,0,0,0,45033,0,0,1
newborough-road,E02003777,0.329446,0.329446,0,0,0,0,0,0,0.329446,0,0,0,0,42399,0,0,1
newborough-road,E02003778,0.658892,0.329446,0,0,0.329446,0,0,0,0.329446,0,0,0,0,48826,0,0,1
newborough-road,E02003779,0.988338,0.988338,0,0,0,0,0,0,0.988338,0,0,0,0,44927,0,0,1
newborough-road,E02003780,1.317784,0.988338,0,0,0,0,0,0,0.988338,0.329446,0,0,0,47912,0,0,1
newborough-road,E02003781,2.306122,1.976676,0,0,0,0,0,0.329446,1.976676,0,0,0,0,50242,0,0,1
newborough-road,E02003784,0.329446,0.329446,0,0,0,0,0,0,0.329446,0,0,0,0,49731,0,0,1
newborough-road,E02003785,0.329446,0,0,0,0,0,0,0,0,0.329446,0,0,0,57115,0,0,0
newborough-road,E02003791,1.317784,0.988338,0,0,0,0,0,0,0.988338,0.329446,0,0,0,64422,0,0,1
newborough-road,E02004038,0.329446,0.329446,0,0,0,0,0,0,0.329446,0,0,0,0,94853,0,0,1
newborough-road,E02004055,0.329446,0.329446,0,0,0,0,0,0,0.329446,0,0,0,0,107352,0,0,1
newborough-road,E02004451,0.329446,0.329446,0,0,0,0,0,0,0.329446,0,0,0,0,99390,0,0,1
newborough-road,E02004535,0.329446,0.329446,0,0,0,0,0,0,0.329446,0,0,0,0,105534,0,0,1
newborough-road,E02004594,0.329446,0.329446,0,0,0,0,0,0,0.329446,0,0,0,0,83367,0,0,1
newborough-road,E02004596,0.329446,0.329446,0,0,0,0,0,0,0.329446,0,0,0,0,90517,0,0,1
newborough-road,E02004597,0.329446,0.329446,0,0,0,0,0,0,0.329446,0,0,0,0,92791,0,0,1
newborough-road,E02004844,0.658892,0.658892,0,0,0,0,0,0,0.658892,0,0,0,0,96287,0,0,1
newborough-road,E02004868,0.988338,0.988338,0,0,0,0,0,0,0.988338,0,0,0,0,97290,0,0,1
newborough-road,E02004873,0.329446,0.329446,0,0,0,0,0,0,0.329446,0,0,0,0,98975,0,0,1
